seed,n_cells,method,gene,gene_class,effect,rank
23,1000,marginal,g0280,mixed,0.011,158
23,1000,marginal,g0385,mixed,0.0071,276
23,1000,marginal,g0235,mixed,0.0133,289
23,1000,marginal,g0219,mixed,0.0305,230
23,1000,marginal,g0137,mixed,0.007,414
23,1000,marginal,g0319,mixed,0.0069,209
23,1000,marginal,g0172,mixed,0.1089,449
23,1000,marginal,g0289,mixed,0.0023,307
23,1000,marginal,g0448,mixed,0.0073,441
23,1000,marginal,g0135,mixed,0.0266,360
23,1000,marginal,g0098,mixed,0.0869,459
23,1000,marginal,g0193,mixed,0.0123,103
23,1000,marginal,g0120,mixed,0.0439,37
23,1000,marginal,g0366,mixed,0.0115,118
23,1000,marginal,g0069,mixed,0.0052,366
23,1000,marginal,g0241,mixed,0.0281,458
23,1000,marginal,g0339,mixed,0.0851,55
23,1000,marginal,g0456,mixed,0.025,291
23,1000,marginal,g0249,mixed,0.0121,16
23,1000,marginal,g0114,mixed,0.046,184
23,1000,marginal,g0084,mixed,0.0129,493
23,1000,marginal,g0012,mixed,0.0115,228
23,1000,marginal,g0036,mixed,0.0007,249
23,1000,marginal,g0331,mixed,0.0308,168
23,1000,marginal,g0116,mixed,0.0187,387
23,1000,marginal,g0058,mixed,0.022,261
23,1000,marginal,g0402,mixed,0.0123,464
23,1000,marginal,g0497,mixed,0.0752,196
23,1000,marginal,g0484,mixed,0.01,427
23,1000,marginal,g0353,mixed,0.0154,96
23,1000,marginal,g0145,mixed,0.0285,413
23,1000,marginal,g0318,mixed,0.0109,141
23,1000,marginal,g0287,mixed,0.0905,343
23,1000,marginal,g0108,mixed,0.0468,424
23,1000,marginal,g0076,mixed,0.0099,355
23,1000,marginal,g0292,mixed,0.0535,474
23,1000,marginal,g0110,mixed,0.0375,67
23,1000,marginal,g0378,mixed,0.0651,470
23,1000,marginal,g0283,mixed,0.0315,29
23,1000,marginal,g0111,mixed,0.065,13
23,1000,marginal,g0161,mixed,0.0289,178
23,1000,marginal,g0122,mixed,0.0246,281
23,1000,marginal,g0323,mixed,0.0167,123
23,1000,marginal,g0485,causal,0.0151,165
23,1000,marginal,g0352,causal,0.0041,99
23,1000,marginal,g0247,causal,0.0528,275
23,1000,marginal,g0143,causal,0.0489,147
23,1000,marginal,g0460,causal,0.0101,205
23,1000,marginal,g0430,causal,0.0194,17
23,1000,marginal,g0494,causal,0.0094,83
23,1000,marginal,g0394,causal,0.0144,384
23,1000,marginal,g0044,causal,0.0333,267
23,1000,marginal,g0405,causal,0.0542,485
23,1000,marginal,g0082,causal,0.0709,447
23,1000,marginal,g0155,causal,0.0343,10
23,1000,marginal,g0333,causal,0.0628,43
23,1000,marginal,g0181,causal,0.0054,8
23,1000,marginal,g0311,causal,0.0205,316
23,1000,marginal,g0171,causal,0.0024,87
23,1000,marginal,g0094,causal,0.0137,239
23,1000,marginal,g0165,causal,0.0744,492
23,1000,marginal,g0213,causal,0.0116,358
23,1000,marginal,g0314,causal,0.0291,245
23,1000,marginal,g0096,causal,0.0017,252
23,1000,marginal,g0053,causal,0.0042,98
23,1000,marginal,g0086,causal,0.0525,494
23,1000,marginal,g0028,causal,0.0237,207
23,1000,marginal,g0358,causal,0.0615,256
23,1000,marginal,g0177,causal,0.006,94
23,1000,marginal,g0202,causal,0.0053,50
23,1000,marginal,g0473,causal,0.0498,56
23,1000,marginal,g0180,causal,0.0221,85
23,1000,marginal,g0225,causal,0.0272,309
23,1000,marginal,g0251,causal,0.0198,350
23,1000,marginal,g0093,causal,0.0104,236
23,1000,marginal,g0199,causal,0.0455,2
23,1000,marginal,g0469,causal,0.0301,25
23,1000,marginal,g0462,causal,0.0122,133
23,1000,marginal,g0307,causal,0.0207,41
23,1000,marginal,g0203,causal,0.0225,194
23,1000,marginal,g0495,causal,0.0522,365
23,1000,marginal,g0483,causal,0.1716,156
23,1000,marginal,g0354,causal,0.0305,180
23,1000,marginal,g0077,causal,0.0422,192
23,1000,marginal,g0222,causal,0.0802,406
23,1000,marginal,g0197,causal,0.1383,311
23,1000,marginal,g0168,causal,0.0032,383
23,1000,marginal,g0265,causal,0.0511,71
23,1000,marginal,g0090,causal,0.0417,400
23,1000,marginal,g0260,causal,0.0413,174
23,1000,marginal,g0423,causal,0.0523,124
23,1000,marginal,g0201,causal,0.0518,375
23,1000,marginal,g0324,causal,0.0579,278
23,1000,marginal,g0371,causal,0.0684,448
23,1000,marginal,g0127,causal,0.0053,500
23,1000,marginal,g0264,causal,0.0184,211
23,1000,marginal,g0147,causal,0.0064,432
23,1000,marginal,g0072,causal,0.0468,499
23,1000,marginal,g0109,causal,0.0322,376
23,1000,marginal,g0376,causal,0.0567,300
23,1000,marginal,g0256,causal,0.021,398
23,1000,marginal,g0467,causal,0.0139,269
23,1000,marginal,g0404,causal,0.0048,306
23,1000,marginal,g0368,causal,0.036,455
23,1000,marginal,g0431,causal,0.0053,52
23,1000,marginal,g0064,causal,0.0233,382
23,1000,marginal,g0244,causal,0.0789,392
23,1000,marginal,g0450,causal,0.0175,351
23,1000,marginal,g0334,causal,0.0201,322
23,1000,marginal,g0387,causal,0.0544,463
23,1000,marginal,g0306,causal,0.0209,428
23,1000,marginal,g0337,causal,0.1632,246
23,1000,marginal,g0336,causal,0.0047,148
23,1000,marginal,g0078,causal,0.031,157
23,1000,marginal,g0189,causal,0.0697,439
23,1000,marginal,g0187,causal,0.096,77
23,1000,marginal,g0230,causal,0.0205,408
23,1000,marginal,g0125,causal,0.0175,338
23,1000,marginal,g0117,causal,0.0448,86
23,1000,marginal,g0309,causal,0.0051,488
23,1000,marginal,g0253,causal,0.0012,363
23,1000,marginal,g0294,causal,0.0239,266
23,1000,marginal,g0070,causal,0.032,104
23,1000,marginal,g0000,causal,0.022,119
23,1000,marginal,g0056,causal,0.0181,489
23,1000,marginal,g0020,causal,0.0483,368
23,1000,marginal,g0039,causal,0.0467,349
23,1000,marginal,g0361,causal,0.0095,125
23,1000,marginal,g0259,causal,0.0217,442
23,1000,marginal,g0383,causal,0.066,435
23,1000,marginal,g0271,causal,0.0485,446
23,1000,marginal,g0418,causal,0.0295,443
23,1000,marginal,g0305,causal,0.0346,100
23,1000,marginal,g0424,causal,0.0108,136
23,1000,marginal,g0317,causal,0.0184,120
23,1000,marginal,g0489,causal,0.0683,357
23,1000,marginal,g0178,causal,0.0043,92
23,1000,marginal,g0436,causal,0.0159,362
23,1000,marginal,g0316,causal,0.0047,479
23,1000,marginal,g0016,causal,0.0712,226
23,1000,marginal,g0481,causal,0.0171,90
23,1000,marginal,g0267,causal,0.0547,312
23,1000,marginal,g0095,causal,0.0437,325
23,1000,marginal,g0278,causal,0.0106,476
23,1000,marginal,g0397,causal,0.0335,240
23,1000,marginal,g0476,causal,0.0481,24
23,1000,marginal,g0188,causal,0.0216,354
23,1000,marginal,g0449,causal,0.004,386
23,1000,marginal,g0308,causal,0.005,440
23,1000,marginal,g0432,causal,0.0551,111
23,1000,marginal,g0338,causal,0.0084,391
23,1000,marginal,g0341,causal,0.0783,47
23,1000,marginal,g0130,causal,0.0011,333
23,1000,marginal,g0113,causal,0.0622,364
23,1000,marginal,g0288,causal,0.0308,72
23,1000,marginal,g0209,causal,0.015,225
23,1000,marginal,g0455,causal,0.0385,244
23,1000,marginal,g0176,causal,0.1046,206
23,1000,marginal,g0475,causal,0.0107,237
23,1000,marginal,g0224,causal,0.0617,131
23,1000,marginal,g0434,causal,0.0341,361
23,1000,marginal,g0134,causal,0.0416,250
23,1000,marginal,g0262,causal,0.0151,235
23,1000,marginal,g0183,causal,0.0637,273
23,1000,marginal,g0410,causal,0.0874,34
23,1000,marginal,g0461,causal,0.0177,159
23,1000,marginal,g0384,causal,0.0294,75
23,1000,marginal,g0390,causal,0.0122,219
23,1000,marginal,g0005,causal,0.1626,385
23,1000,marginal,g0097,causal,0.0437,198
23,1000,marginal,g0129,causal,0.0055,287
23,1000,marginal,g0447,causal,0.0495,218
23,1000,marginal,g0427,causal,0.0258,421
23,1000,marginal,g0025,causal,0.0406,213
23,1000,marginal,g0034,causal,0.0333,105
23,1000,marginal,g0255,causal,0.1377,152
23,1000,marginal,g0132,causal,0.0176,11
23,1000,marginal,g0035,causal,0.0331,491
23,1000,marginal,g0240,causal,0.0231,155
23,1000,marginal,g0322,causal,0.0346,475
23,1000,marginal,g0185,causal,0.0461,28
23,1000,marginal,g0024,causal,0.0317,60
23,1000,marginal,g0118,causal,0.0075,417
23,1000,marginal,g0313,causal,0.0899,197
23,1000,marginal,g0067,causal,0.0722,161
23,1000,marginal,g0192,causal,0.1681,14
23,1000,marginal,g0167,causal,0.004,334
23,1000,marginal,g0474,causal,0.0045,27
23,1000,marginal,g0381,causal,0.0349,127
23,1000,marginal,g0258,causal,0.191,419
23,1000,marginal,g0126,causal,0.181,7
23,1000,marginal,g0055,causal,0.0118,378
23,1000,marginal,g0061,causal,0.0412,415
23,1000,marginal,g0102,causal,0.0072,345
23,1000,marginal,g0488,causal,0.0298,166
23,1000,marginal,g0266,causal,0.0226,167
23,1000,marginal,g0237,causal,0.0365,89
23,1000,marginal,g0048,causal,0.0393,460
23,1000,marginal,g0065,causal,0.0095,33
23,1000,marginal,g0186,causal,0.0201,324
23,1000,marginal,g0375,causal,0.0198,328
23,1000,marginal,g0079,causal,0.1717,313
23,1000,marginal,g0234,causal,0.0511,74
23,1000,marginal,g0057,causal,0.0341,78
23,1000,marginal,g0115,causal,0.0041,331
23,1000,marginal,g0330,causal,0.0368,51
23,1000,marginal,g0228,causal,0.0596,214
23,1000,marginal,g0435,causal,0.0863,271
23,1000,marginal,g0018,causal,0.0068,222
23,1000,marginal,g0204,causal,0.0274,486
23,1000,marginal,g0297,causal,0.016,436
23,1000,marginal,g0047,causal,0.1133,5
23,1000,marginal,g0293,causal,0.0192,285
23,1000,marginal,g0205,causal,0.0435,39
23,1000,marginal,g0281,causal,0.0156,264
23,1000,marginal,g0320,causal,0.0041,403
23,1000,marginal,g0099,causal,0.1116,452
23,1000,marginal,g0359,causal,0.0248,251
23,1000,marginal,g0408,causal,0.0512,121
23,1000,marginal,g0433,causal,0.0334,323
23,1000,marginal,g0453,causal,0.0363,335
23,1000,marginal,g0459,causal,0.0338,302
23,1000,marginal,g0066,causal,0.0054,117
23,1000,marginal,g0452,causal,0.013,258
23,1000,marginal,g0370,causal,0.011,134
23,1000,marginal,g0439,causal,0.0158,200
23,1000,marginal,g0014,causal,0.0228,223
23,1000,marginal,g0492,causal,0.0168,195
23,1000,marginal,g0441,causal,0.0306,18
23,1000,marginal,g0004,causal,0.055,81
23,1000,marginal,g0398,causal,0.0249,21
23,1000,marginal,g0175,causal,0.013,308
23,1000,marginal,g0346,causal,0.0404,144
23,1000,marginal,g0419,causal,0.0684,332
23,1000,marginal,g0003,causal,0.1074,142
23,1000,marginal,g0340,causal,0.0169,260
23,1000,marginal,g0119,causal,0.0611,151
23,1000,marginal,g0458,causal,0.1732,253
23,1000,marginal,g0335,causal,0.0944,262
23,1000,marginal,g0367,causal,0.0424,113
23,1000,marginal,g0194,causal,0.0436,294
23,1000,marginal,g0373,causal,0.0275,169
23,1000,marginal,g0042,causal,0.0009,483
23,1000,marginal,g0105,confounder,0.0,457
23,1000,marginal,g0142,confounder,0.0,317
23,1000,marginal,g0407,confounder,0.0,263
23,1000,marginal,g0010,confounder,0.0,450
23,1000,marginal,g0372,confounder,0.0,115
23,1000,marginal,g0031,confounder,0.0,484
23,1000,marginal,g0360,confounder,0.0,437
23,1000,marginal,g0088,confounder,0.0,265
23,1000,marginal,g0349,confounder,0.0,295
23,1000,marginal,g0100,confounder,0.0,112
23,1000,marginal,g0045,confounder,0.0,456
23,1000,marginal,g0272,confounder,0.0,425
23,1000,marginal,g0049,confounder,0.0,247
23,1000,marginal,g0163,confounder,0.0,426
23,1000,marginal,g0007,confounder,0.0,138
23,1000,marginal,g0380,confounder,0.0,6
23,1000,marginal,g0300,confounder,0.0,418
23,1000,marginal,g0406,confounder,0.0,145
23,1000,marginal,g0303,confounder,0.0,202
23,1000,marginal,g0019,confounder,0.0,129
23,1000,marginal,g0208,confounder,0.0,187
23,1000,marginal,g0304,confounder,0.0,272
23,1000,marginal,g0252,confounder,0.0,393
23,1000,marginal,g0106,confounder,0.0,84
23,1000,marginal,g0428,confounder,0.0,130
23,1000,marginal,g0153,confounder,0.0,381
23,1000,marginal,g0207,confounder,0.0,23
23,1000,marginal,g0364,confounder,0.0,210
23,1000,marginal,g0140,confounder,0.0,173
23,1000,marginal,g0124,confounder,0.0,44
23,1000,marginal,g0491,confounder,0.0,102
23,1000,marginal,g0284,confounder,0.0,140
23,1000,marginal,g0154,confounder,0.0,342
23,1000,marginal,g0232,confounder,0.0,146
23,1000,marginal,g0401,confounder,0.0,224
23,1000,marginal,g0451,confounder,0.0,277
23,1000,marginal,g0211,confounder,0.0,32
23,1000,marginal,g0487,confounder,0.0,20
23,1000,marginal,g0321,confounder,0.0,379
23,1000,marginal,g0342,confounder,0.0,69
23,1000,marginal,g0169,confounder,0.0,461
23,1000,marginal,g0166,confounder,0.0,204
23,1000,marginal,g0312,confounder,0.0,154
23,1000,marginal,g0295,confounder,0.0,95
23,1000,marginal,g0009,confounder,0.0,330
23,1000,marginal,g0444,confounder,0.0,497
23,1000,marginal,g0301,confounder,0.0,153
23,1000,marginal,g0040,confounder,0.0,477
23,1000,marginal,g0223,confounder,0.0,185
23,1000,marginal,g0092,confounder,0.0,482
23,1000,within_tissue,g0131,mixed,0.0229,29
23,1000,within_tissue,g0482,mixed,0.0194,157
23,1000,within_tissue,g0411,mixed,0.0373,378
23,1000,within_tissue,g0196,mixed,0.067,243
23,1000,within_tissue,g0022,mixed,0.0009,329
23,1000,within_tissue,g0233,mixed,0.0389,206
23,1000,within_tissue,g0043,mixed,0.0072,257
23,1000,within_tissue,g0374,mixed,0.0321,373
23,1000,within_tissue,g0286,mixed,0.033,407
23,1000,within_tissue,g0121,mixed,0.0257,97
23,1000,within_tissue,g0395,mixed,0.1209,451
23,1000,within_tissue,g0083,mixed,0.0149,79
23,1000,within_tissue,g0008,mixed,0.1289,1
23,1000,within_tissue,g0002,mixed,0.1061,442
23,1000,within_tissue,g0351,mixed,0.0056,271
23,1000,within_tissue,g0059,mixed,0.0258,400
23,1000,within_tissue,g0158,mixed,0.0397,455
23,1000,within_tissue,g0468,mixed,0.11,448
23,1000,within_tissue,g0257,mixed,0.015,326
23,1000,within_tissue,g0416,mixed,0.0275,132
23,1000,within_tissue,g0227,mixed,0.0948,6
23,1000,within_tissue,g0350,mixed,0.0193,181
23,1000,within_tissue,g0217,mixed,0.0104,432
23,1000,within_tissue,g0446,mixed,0.0271,328
23,1000,within_tissue,g0393,mixed,0.0936,3
23,1000,within_tissue,g0006,mixed,0.0284,10
23,1000,within_tissue,g0138,mixed,0.0266,323
23,1000,within_tissue,g0074,mixed,0.0005,361
23,1000,within_tissue,g0013,mixed,0.0029,66
23,1000,within_tissue,g0348,mixed,0.1954,307
23,1000,within_tissue,g0156,mixed,0.0272,358
23,1000,within_tissue,g0200,mixed,0.0809,312
23,1000,within_tissue,g0170,mixed,0.0135,102
23,1000,within_tissue,g0470,mixed,0.0165,91
23,1000,within_tissue,g0159,mixed,0.0087,274
23,1000,within_tissue,g0478,mixed,0.0125,126
23,1000,within_tissue,g0150,mixed,0.0129,123
23,1000,within_tissue,g0052,mixed,0.0052,51
23,1000,within_tissue,g0499,mixed,0.0055,119
23,1000,within_tissue,g0472,mixed,0.0043,160
23,1000,within_tissue,g0282,mixed,0.0154,445
23,1000,within_tissue,g0417,mixed,0.0493,174
23,1000,within_tissue,g0152,mixed,0.2338,247
23,1000,within_tissue,g0245,mixed,0.062,238
23,1000,within_tissue,g0231,mixed,0.0313,136
23,1000,within_tissue,g0344,mixed,0.019,18
23,1000,within_tissue,g0345,mixed,0.1641,166
23,1000,within_tissue,g0279,mixed,0.1587,355
23,1000,within_tissue,g0215,mixed,0.0204,251
23,1000,within_tissue,g0425,mixed,0.0154,103
23,1000,within_tissue,g0273,mixed,0.0045,137
23,1000,within_tissue,g0011,mixed,0.0296,156
23,1000,within_tissue,g0063,mixed,0.03,216
23,1000,within_tissue,g0466,mixed,0.0237,120
23,1000,within_tissue,g0220,mixed,0.0223,302
23,1000,within_tissue,g0403,mixed,0.0426,260
23,1000,within_tissue,g0275,mixed,0.1096,53
23,1000,within_tissue,g0280,mixed,0.011,179
23,1000,within_tissue,g0385,mixed,0.0071,266
23,1000,within_tissue,g0235,mixed,0.0133,289
23,1000,within_tissue,g0219,mixed,0.0305,90
23,1000,within_tissue,g0137,mixed,0.007,374
23,1000,within_tissue,g0319,mixed,0.0069,263
23,1000,within_tissue,g0172,mixed,0.1089,434
23,1000,within_tissue,g0289,mixed,0.0023,222
23,1000,within_tissue,g0448,mixed,0.0073,354
23,1000,within_tissue,g0135,mixed,0.0266,148
23,1000,within_tissue,g0098,mixed,0.0869,444
23,1000,within_tissue,g0193,mixed,0.0123,109
23,1000,within_tissue,g0120,mixed,0.0439,63
23,1000,within_tissue,g0366,mixed,0.0115,96
23,1000,within_tissue,g0069,mixed,0.0052,177
23,1000,within_tissue,g0241,mixed,0.0281,304
23,1000,within_tissue,g0339,mixed,0.0851,73
23,1000,within_tissue,g0456,mixed,0.025,210
23,1000,within_tissue,g0249,mixed,0.0121,43
23,1000,within_tissue,g0114,mixed,0.046,180
23,1000,within_tissue,g0084,mixed,0.0129,435
23,1000,within_tissue,g0012,mixed,0.0115,253
23,1000,within_tissue,g0036,mixed,0.0007,338
23,1000,within_tissue,g0331,mixed,0.0308,134
23,1000,within_tissue,g0116,mixed,0.0187,334
23,1000,within_tissue,g0058,mixed,0.022,162
23,1000,within_tissue,g0402,mixed,0.0123,459
23,1000,within_tissue,g0497,mixed,0.0752,203
23,1000,within_tissue,g0484,mixed,0.01,366
23,1000,within_tissue,g0353,mixed,0.0154,108
23,1000,within_tissue,g0145,mixed,0.0285,368
23,1000,within_tissue,g0318,mixed,0.0109,197
23,1000,within_tissue,g0287,mixed,0.0905,346
23,1000,within_tissue,g0108,mixed,0.0468,394
23,1000,within_tissue,g0076,mixed,0.0099,446
23,1000,within_tissue,g0292,mixed,0.0535,449
23,1000,within_tissue,g0110,mixed,0.0375,57
23,1000,within_tissue,g0378,mixed,0.0651,426
23,1000,within_tissue,g0283,mixed,0.0315,22
23,1000,within_tissue,g0111,mixed,0.065,8
23,1000,within_tissue,g0161,mixed,0.0289,244
23,1000,within_tissue,g0122,mixed,0.0246,362
23,1000,within_tissue,g0323,mixed,0.0167,141
23,1000,within_tissue,g0485,causal,0.0151,117
23,1000,within_tissue,g0352,causal,0.0041,87
23,1000,within_tissue,g0247,causal,0.0528,377
23,1000,within_tissue,g0143,causal,0.0489,92
23,1000,within_tissue,g0460,causal,0.0101,385
23,1000,within_tissue,g0430,causal,0.0194,7
23,1000,within_tissue,g0494,causal,0.0094,110
23,1000,within_tissue,g0394,causal,0.0144,331
23,1000,within_tissue,g0044,causal,0.0333,144
23,1000,within_tissue,g0405,causal,0.0542,418
23,1000,within_tissue,g0082,causal,0.0709,340
23,1000,within_tissue,g0155,causal,0.0343,5
23,1000,within_tissue,g0333,causal,0.0628,46
23,1000,within_tissue,g0181,causal,0.0054,14
23,1000,within_tissue,g0311,causal,0.0205,311
23,1000,within_tissue,g0171,causal,0.0024,130
23,1000,within_tissue,g0094,causal,0.0137,159
23,1000,within_tissue,g0165,causal,0.0744,454
23,1000,within_tissue,g0213,causal,0.0116,388
23,1000,within_tissue,g0314,causal,0.0291,250
23,1000,within_tissue,g0096,causal,0.0017,200
23,1000,within_tissue,g0053,causal,0.0042,88
23,1000,within_tissue,g0086,causal,0.0525,413
23,1000,within_tissue,g0028,causal,0.0237,168
23,1000,within_tissue,g0358,causal,0.0615,241
23,1000,within_tissue,g0177,causal,0.006,74
23,1000,within_tissue,g0202,causal,0.0053,35
23,1000,within_tissue,g0473,causal,0.0498,85
23,1000,within_tissue,g0180,causal,0.0221,146
23,1000,within_tissue,g0225,causal,0.0272,308
23,1000,within_tissue,g0251,causal,0.0198,371
23,1000,within_tissue,g0093,causal,0.0104,255
23,1000,within_tissue,g0199,causal,0.0455,2
23,1000,within_tissue,g0469,causal,0.0301,12
23,1000,within_tissue,g0462,causal,0.0122,145
23,1000,within_tissue,g0307,causal,0.0207,48
23,1000,within_tissue,g0203,causal,0.0225,188
23,1000,within_tissue,g0495,causal,0.0522,298
23,1000,within_tissue,g0483,causal,0.1716,152
23,1000,within_tissue,g0354,causal,0.0305,155
23,1000,within_tissue,g0077,causal,0.0422,191
23,1000,within_tissue,g0222,causal,0.0802,353
23,1000,within_tissue,g0197,causal,0.1383,317
23,1000,within_tissue,g0168,causal,0.0032,343
23,1000,within_tissue,g0265,causal,0.0511,38
23,1000,within_tissue,g0090,causal,0.0417,294
23,1000,within_tissue,g0260,causal,0.0413,252
23,1000,within_tissue,g0423,causal,0.0523,34
23,1000,within_tissue,g0201,causal,0.0518,318
23,1000,within_tissue,g0324,causal,0.0579,411
23,1000,within_tissue,g0371,causal,0.0684,408
23,1000,within_tissue,g0127,causal,0.0053,456
23,1000,within_tissue,g0264,causal,0.0184,215
23,1000,within_tissue,g0147,causal,0.0064,261
23,1000,within_tissue,g0072,causal,0.0468,436
23,1000,within_tissue,g0109,causal,0.0322,337
23,1000,within_tissue,g0376,causal,0.0567,305
23,1000,within_tissue,g0256,causal,0.021,367
23,1000,within_tissue,g0467,causal,0.0139,349
23,1000,within_tissue,g0404,causal,0.0048,112
23,1000,within_tissue,g0368,causal,0.036,372
23,1000,within_tissue,g0431,causal,0.0053,30
23,1000,within_tissue,g0064,causal,0.0233,415
23,1000,within_tissue,g0244,causal,0.0789,212
23,1000,within_tissue,g0450,causal,0.0175,325
23,1000,within_tissue,g0334,causal,0.0201,335
23,1000,within_tissue,g0387,causal,0.0544,392
23,1000,within_tissue,g0306,causal,0.0209,339
23,1000,within_tissue,g0337,causal,0.1632,154
23,1000,within_tissue,g0336,causal,0.0047,124
23,1000,within_tissue,g0078,causal,0.031,138
23,1000,within_tissue,g0189,causal,0.0697,272
23,1000,within_tissue,g0187,causal,0.096,62
23,1000,within_tissue,g0230,causal,0.0205,409
23,1000,within_tissue,g0125,causal,0.0175,264
23,1000,within_tissue,g0117,causal,0.0448,127
23,1000,within_tissue,g0309,causal,0.0051,441
23,1000,within_tissue,g0253,causal,0.0012,399
23,1000,within_tissue,g0294,causal,0.0239,240
23,1000,within_tissue,g0070,causal,0.032,83
23,1000,within_tissue,g0000,causal,0.022,107
23,1000,within_tissue,g0056,causal,0.0181,416
23,1000,within_tissue,g0020,causal,0.0483,324
23,1000,within_tissue,g0039,causal,0.0467,218
23,1000,within_tissue,g0361,causal,0.0095,104
23,1000,within_tissue,g0259,causal,0.0217,425
23,1000,within_tissue,g0383,causal,0.066,348
23,1000,within_tissue,g0271,causal,0.0485,405
23,1000,within_tissue,g0418,causal,0.0295,282
23,1000,within_tissue,g0305,causal,0.0346,58
23,1000,within_tissue,g0424,causal,0.0108,184
23,1000,within_tissue,g0317,causal,0.0184,81
23,1000,within_tissue,g0489,causal,0.0683,175
23,1000,within_tissue,g0178,causal,0.0043,95
23,1000,within_tissue,g0436,causal,0.0159,389
23,1000,within_tissue,g0316,causal,0.0047,424
23,1000,within_tissue,g0016,causal,0.0712,129
