seed,n_cells,method,gene,gene_class,effect,rank
5,5000,irm,g0386,causal,0.0649,22
5,5000,irm,g0059,causal,0.0156,212
5,5000,irm,g0194,causal,0.0237,107
5,5000,irm,g0410,causal,0.0157,245
5,5000,irm,g0294,causal,0.0143,174
5,5000,irm,g0360,causal,0.0104,442
5,5000,irm,g0158,causal,0.0219,460
5,5000,irm,g0249,causal,0.0337,438
5,5000,irm,g0022,causal,0.0889,70
5,5000,irm,g0253,causal,0.0225,138
5,5000,irm,g0205,causal,0.0908,23
5,5000,irm,g0077,causal,0.0466,82
5,5000,irm,g0141,causal,0.0421,483
5,5000,irm,g0157,causal,0.0946,147
5,5000,irm,g0124,causal,0.0125,370
5,5000,irm,g0099,causal,0.032,256
5,5000,irm,g0190,causal,0.0361,88
5,5000,irm,g0181,causal,0.0138,79
5,5000,irm,g0142,causal,0.0207,93
5,5000,irm,g0066,causal,0.0854,489
5,5000,irm,g0201,causal,0.0216,394
5,5000,irm,g0401,causal,0.0207,488
5,5000,irm,g0227,causal,0.0657,136
5,5000,irm,g0185,causal,0.0062,43
5,5000,irm,g0062,causal,0.0195,291
5,5000,irm,g0445,causal,0.0419,414
5,5000,irm,g0123,causal,0.0103,367
5,5000,irm,g0029,causal,0.0219,361
5,5000,irm,g0235,causal,0.0019,222
5,5000,irm,g0088,causal,0.0082,320
5,5000,irm,g0232,causal,0.0071,81
5,5000,irm,g0332,causal,0.0019,255
5,5000,irm,g0013,causal,0.04,145
5,5000,irm,g0208,causal,0.0291,316
5,5000,irm,g0155,causal,0.0279,104
5,5000,irm,g0150,causal,0.004,443
5,5000,irm,g0263,causal,0.0204,358
5,5000,irm,g0261,causal,0.0025,355
5,5000,irm,g0431,causal,0.0034,332
5,5000,irm,g0385,causal,0.0173,57
5,5000,irm,g0051,causal,0.0112,398
5,5000,irm,g0073,causal,0.0101,31
5,5000,irm,g0482,causal,0.0333,58
5,5000,irm,g0312,causal,0.0021,448
5,5000,irm,g0090,causal,0.0344,55
5,5000,irm,g0415,causal,0.0041,264
5,5000,irm,g0019,causal,0.0197,328
5,5000,irm,g0403,causal,0.0238,470
5,5000,irm,g0497,causal,0.0707,94
5,5000,irm,g0412,causal,0.0069,271
5,5000,irm,g0474,causal,0.0032,432
5,5000,irm,g0111,causal,0.0118,397
5,5000,irm,g0189,causal,0.0064,267
5,5000,irm,g0479,causal,0.0189,139
5,5000,irm,g0374,causal,0.0319,177
5,5000,irm,g0286,causal,0.0056,452
5,5000,irm,g0461,causal,0.0149,21
5,5000,irm,g0239,causal,0.0026,140
5,5000,irm,g0293,causal,0.011,396
5,5000,irm,g0371,causal,0.0408,8
5,5000,irm,g0020,confounder,0.0,364
5,5000,irm,g0130,confounder,0.0,402
5,5000,irm,g0109,confounder,0.0,302
5,5000,irm,g0246,confounder,0.0,390
5,5000,irm,g0195,confounder,0.0,45
5,5000,irm,g0447,confounder,0.0,375
5,5000,irm,g0213,confounder,0.0,449
5,5000,irm,g0214,confounder,0.0,287
5,5000,irm,g0215,confounder,0.0,498
5,5000,irm,g0398,confounder,0.0,354
5,5000,irm,g0015,confounder,0.0,150
5,5000,irm,g0300,confounder,0.0,286
5,5000,irm,g0103,confounder,0.0,496
5,5000,irm,g0453,confounder,0.0,395
5,5000,irm,g0172,confounder,0.0,437
5,5000,irm,g0119,confounder,0.0,463
5,5000,irm,g0002,confounder,0.0,493
5,5000,irm,g0356,confounder,0.0,183
5,5000,irm,g0082,confounder,0.0,426
5,5000,irm,g0305,confounder,0.0,246
5,5000,irm,g0121,confounder,0.0,472
5,5000,irm,g0014,confounder,0.0,213
5,5000,irm,g0483,confounder,0.0,410
5,5000,irm,g0094,confounder,0.0,392
5,5000,irm,g0009,confounder,0.0,457
5,5000,irm,g0454,confounder,0.0,454
5,5000,irm,g0175,confounder,0.0,113
5,5000,irm,g0207,confounder,0.0,423
5,5000,irm,g0389,confounder,0.0,372
5,5000,irm,g0224,confounder,0.0,251
5,5000,irm,g0104,confounder,0.0,408
5,5000,irm,g0365,confounder,0.0,499
5,5000,irm,g0097,confounder,0.0,219
5,5000,irm,g0149,confounder,0.0,77
5,5000,irm,g0260,confounder,0.0,180
5,5000,irm,g0313,confounder,0.0,275
5,5000,irm,g0306,confounder,0.0,283
5,5000,irm,g0084,confounder,0.0,167
5,5000,irm,g0478,confounder,0.0,350
5,5000,irm,g0146,confounder,0.0,153
5,5000,irm,g0325,confounder,0.0,340
5,5000,irm,g0344,confounder,0.0,197
5,5000,irm,g0427,confounder,0.0,450
5,5000,irm,g0485,confounder,0.0,285
5,5000,irm,g0262,confounder,0.0,92
5,5000,irm,g0498,confounder,0.0,228
5,5000,irm,g0024,confounder,0.0,308
5,5000,irm,g0251,confounder,0.0,377
5,5000,irm,g0473,confounder,0.0,335
5,5000,irm,g0314,confounder,0.0,500
5,10000,marginal,g0428,mixed,0.0031,405
5,10000,marginal,g0035,mixed,0.0069,380
5,10000,marginal,g0329,mixed,0.0074,96
5,10000,marginal,g0276,mixed,0.0098,152
5,10000,marginal,g0320,mixed,0.0466,156
5,10000,marginal,g0183,mixed,0.0067,236
5,10000,marginal,g0061,mixed,0.0118,387
5,10000,marginal,g0279,mixed,0.0025,438
5,10000,marginal,g0467,mixed,0.0238,349
5,10000,marginal,g0361,mixed,0.0,226
5,10000,marginal,g0049,mixed,0.0274,91
5,10000,marginal,g0023,mixed,0.0285,421
5,10000,marginal,g0446,mixed,0.0617,149
5,10000,marginal,g0457,mixed,0.0137,394
5,10000,marginal,g0102,mixed,0.023,432
5,10000,marginal,g0377,mixed,0.0669,130
5,10000,marginal,g0011,mixed,0.0013,383
5,10000,marginal,g0205,mixed,0.003,181
5,10000,marginal,g0289,mixed,0.0168,366
5,10000,marginal,g0145,mixed,0.0039,423
5,10000,marginal,g0280,mixed,0.005,145
5,10000,marginal,g0352,mixed,0.1808,5
5,10000,marginal,g0341,mixed,0.0774,36
5,10000,marginal,g0117,mixed,0.0005,373
5,10000,marginal,g0331,mixed,0.195,9
5,10000,marginal,g0484,mixed,0.0221,198
5,10000,marginal,g0243,mixed,0.0063,350
5,10000,marginal,g0499,mixed,0.0475,20
5,10000,marginal,g0200,mixed,0.1876,6
5,10000,marginal,g0347,mixed,0.0136,160
5,10000,marginal,g0172,mixed,0.0791,30
5,10000,marginal,g0488,mixed,0.0281,153
5,10000,marginal,g0030,mixed,0.0333,378
5,10000,marginal,g0288,mixed,0.0171,288
5,10000,marginal,g0389,mixed,0.0747,54
5,10000,marginal,g0149,mixed,0.0008,427
5,10000,marginal,g0189,mixed,0.0059,448
5,10000,marginal,g0338,mixed,0.0169,213
5,10000,marginal,g0364,mixed,0.0452,354
5,10000,marginal,g0199,mixed,0.0026,57
5,10000,marginal,g0077,mixed,0.0037,485
5,10000,marginal,g0026,mixed,0.0342,43
5,10000,marginal,g0025,mixed,0.0621,89
5,10000,marginal,g0298,mixed,0.0053,491
5,10000,marginal,g0293,mixed,0.0039,492
5,10000,marginal,g0185,mixed,0.0057,304
5,10000,marginal,g0424,mixed,0.0052,286
5,10000,marginal,g0431,mixed,0.0053,240
5,10000,marginal,g0144,mixed,0.0111,35
5,10000,marginal,g0392,mixed,0.0207,344
5,10000,marginal,g0105,mixed,0.0112,482
5,10000,marginal,g0436,mixed,0.0265,126
5,10000,marginal,g0360,mixed,0.0161,376
5,10000,marginal,g0432,mixed,0.0165,282
5,10000,marginal,g0312,mixed,0.0048,322
5,10000,marginal,g0235,mixed,0.0089,267
5,10000,marginal,g0395,mixed,0.0715,83
5,10000,marginal,g0396,mixed,0.0703,56
5,10000,marginal,g0296,mixed,0.0389,38
5,10000,marginal,g0143,mixed,0.0377,29
5,10000,marginal,g0256,mixed,0.01,480
5,10000,marginal,g0208,mixed,0.0261,212
5,10000,marginal,g0176,mixed,0.0049,457
5,10000,marginal,g0155,mixed,0.0007,150
5,10000,marginal,g0453,mixed,0.0025,222
5,10000,marginal,g0400,mixed,0.01,402
5,10000,marginal,g0091,mixed,0.0129,87
5,10000,marginal,g0087,mixed,0.0219,159
5,10000,marginal,g0452,mixed,0.0041,453
5,10000,marginal,g0327,mixed,0.001,403
5,10000,marginal,g0101,mixed,0.0102,294
5,10000,marginal,g0274,mixed,0.004,389
5,10000,marginal,g0252,mixed,0.0131,367
5,10000,marginal,g0393,mixed,0.0159,266
5,10000,marginal,g0041,mixed,0.1834,17
5,10000,marginal,g0375,mixed,0.0012,454
5,10000,marginal,g0075,mixed,0.0102,371
5,10000,marginal,g0358,mixed,0.0045,300
5,10000,marginal,g0334,mixed,0.0072,206
5,10000,marginal,g0476,mixed,0.017,484
5,10000,marginal,g0148,mixed,0.048,13
5,10000,marginal,g0239,mixed,0.0857,319
5,10000,marginal,g0170,mixed,0.0344,418
5,10000,marginal,g0438,mixed,0.0045,296
5,10000,marginal,g0197,mixed,0.0355,117
5,10000,marginal,g0067,mixed,0.0238,142
5,10000,marginal,g0146,mixed,0.0646,32
5,10000,marginal,g0473,mixed,0.072,176
5,10000,marginal,g0158,mixed,0.0083,472
5,10000,marginal,g0150,mixed,0.0775,441
5,10000,marginal,g0001,mixed,0.0121,207
5,10000,marginal,g0058,mixed,0.1653,8
5,10000,marginal,g0346,mixed,0.0268,105
5,10000,marginal,g0216,mixed,0.0085,100
5,10000,marginal,g0262,mixed,0.0152,202
5,10000,marginal,g0354,mixed,0.0148,324
5,10000,marginal,g0464,mixed,0.0027,352
5,10000,marginal,g0134,mixed,0.0314,336
5,10000,marginal,g0420,mixed,0.0044,241
5,10000,marginal,g0053,mixed,0.0221,147
5,10000,marginal,g0006,causal,0.0767,107
5,10000,marginal,g0455,causal,0.0267,268
5,10000,marginal,g0278,causal,0.0292,108
5,10000,marginal,g0283,causal,0.0119,345
5,10000,marginal,g0365,causal,0.0219,158
5,10000,marginal,g0045,causal,0.0014,214
5,10000,marginal,g0121,causal,0.0062,98
5,10000,marginal,g0335,causal,0.0623,21
5,10000,marginal,g0421,causal,0.0633,51
5,10000,marginal,g0138,causal,0.0134,360
5,10000,marginal,g0047,causal,0.0015,245
5,10000,marginal,g0399,causal,0.0091,461
5,10000,marginal,g0056,causal,0.0435,199
5,10000,marginal,g0069,causal,0.0077,449
5,10000,marginal,g0482,causal,0.0759,196
5,10000,marginal,g0450,causal,0.0277,185
5,10000,marginal,g0414,causal,0.0742,112
5,10000,marginal,g0333,causal,0.0135,384
5,10000,marginal,g0372,causal,0.0296,171
5,10000,marginal,g0348,causal,0.0208,256
5,10000,marginal,g0055,causal,0.0645,47
5,10000,marginal,g0321,causal,0.0102,419
5,10000,marginal,g0230,causal,0.1764,10
5,10000,marginal,g0088,causal,0.0055,246
5,10000,marginal,g0167,causal,0.0846,125
5,10000,marginal,g0461,causal,0.0241,11
5,10000,marginal,g0382,causal,0.0298,302
5,10000,marginal,g0378,causal,0.0021,114
5,10000,marginal,g0063,causal,0.01,381
5,10000,marginal,g0479,causal,0.0006,407
5,10000,marginal,g0120,causal,0.0114,343
5,10000,marginal,g0168,causal,0.028,59
5,10000,marginal,g0042,causal,0.1752,42
5,10000,marginal,g0244,causal,0.0015,139
5,10000,marginal,g0039,causal,0.0427,48
5,10000,marginal,g0406,causal,0.0113,58
5,10000,marginal,g0404,causal,0.0705,323
5,10000,marginal,g0472,causal,0.048,81
5,10000,marginal,g0103,causal,0.008,459
5,10000,marginal,g0099,causal,0.0062,400
5,10000,marginal,g0339,causal,0.035,460
5,10000,marginal,g0385,causal,0.0014,481
5,10000,marginal,g0233,causal,0.0204,250
5,10000,marginal,g0267,causal,0.1685,7
5,10000,marginal,g0236,causal,0.0104,97
5,10000,marginal,g0228,causal,0.0122,463
5,10000,marginal,g0323,causal,0.0401,242
5,10000,marginal,g0285,causal,0.0025,356
5,10000,marginal,g0310,causal,0.0394,486
5,10000,marginal,g0036,causal,0.0027,84
5,10000,marginal,g0263,causal,0.0163,396
5,10000,marginal,g0270,causal,0.0058,334
5,10000,marginal,g0496,causal,0.0671,19
5,10000,marginal,g0430,causal,0.0698,49
5,10000,marginal,g0319,causal,0.0038,415
5,10000,marginal,g0336,causal,0.0074,92
5,10000,marginal,g0050,causal,0.0836,425
5,10000,marginal,g0161,causal,0.0249,251
5,10000,marginal,g0388,causal,0.0051,490
5,10000,marginal,g0300,causal,0.0704,173
5,10000,marginal,g0071,causal,0.0029,390
5,10000,marginal,g0000,causal,0.0097,404
5,10000,marginal,g0194,causal,0.0248,99
5,10000,marginal,g0247,causal,0.0219,44
5,10000,marginal,g0072,causal,0.0303,62
5,10000,marginal,g0095,causal,0.0649,60
5,10000,marginal,g0222,causal,0.0296,137
5,10000,marginal,g0426,causal,0.0112,312
5,10000,marginal,g0013,causal,0.0871,37
5,10000,marginal,g0151,causal,0.0014,361
5,10000,marginal,g0371,causal,0.0264,469
5,10000,marginal,g0240,causal,0.041,232
5,10000,marginal,g0287,causal,0.0154,329
5,10000,marginal,g0345,causal,0.047,106
5,10000,marginal,g0258,causal,0.0059,161
5,10000,marginal,g0250,causal,0.0215,269
5,10000,marginal,g0126,causal,0.0702,34
5,10000,marginal,g0007,causal,0.0426,82
5,10000,marginal,g0315,causal,0.188,3
5,10000,marginal,g0096,causal,0.014,73
5,10000,marginal,g0408,causal,0.0081,341
5,10000,marginal,g0083,causal,0.0091,63
5,10000,marginal,g0076,causal,0.0031,40
5,10000,marginal,g0044,causal,0.0035,439
5,10000,marginal,g0028,causal,0.0054,141
5,10000,marginal,g0433,causal,0.0164,219
5,10000,marginal,g0445,causal,0.0056,477
5,10000,marginal,g0110,causal,0.0404,16
5,10000,marginal,g0448,causal,0.031,75
5,10000,marginal,g0498,causal,0.01,80
5,10000,marginal,g0015,causal,0.0655,27
5,10000,marginal,g0082,causal,0.0005,244
5,10000,marginal,g0115,causal,0.0407,339
5,10000,marginal,g0309,causal,0.0042,272
5,10000,marginal,g0227,causal,0.0069,431
5,10000,marginal,g0307,causal,0.0725,24
5,10000,marginal,g0135,causal,0.0007,301
5,10000,marginal,g0403,causal,0.0244,238
5,10000,marginal,g0268,causal,0.0808,45
5,10000,marginal,g0008,causal,0.0171,370
5,10000,marginal,g0460,causal,0.0821,68
5,10000,marginal,g0443,causal,0.0038,450
5,10000,marginal,g0253,causal,0.003,475
5,10000,marginal,g0363,causal,0.0135,78
5,10000,marginal,g0010,causal,0.1853,14
5,10000,marginal,g0379,causal,0.1989,1
5,10000,marginal,g0318,causal,0.0299,200
5,10000,marginal,g0277,causal,0.0144,189
5,10000,marginal,g0137,causal,0.0223,205
5,10000,marginal,g0407,causal,0.0399,399
5,10000,marginal,g0271,causal,0.0056,314
5,10000,marginal,g0440,causal,0.0024,118
5,10000,marginal,g0139,causal,0.066,31
5,10000,marginal,g0486,causal,0.1809,25
5,10000,marginal,g0342,causal,0.0011,186
5,10000,marginal,g0219,causal,0.0018,69
5,10000,marginal,g0299,causal,0.0433,55
5,10000,marginal,g0128,causal,0.0013,265
5,10000,marginal,g0157,causal,0.0098,76
5,10000,marginal,g0245,causal,0.0278,283
5,10000,marginal,g0179,causal,0.0182,90
5,10000,marginal,g0195,causal,0.0298,166
5,10000,marginal,g0209,causal,0.0057,101
5,10000,marginal,g0002,causal,0.0769,458
5,10000,marginal,g0405,causal,0.0228,229
5,10000,marginal,g0060,causal,0.0326,465
5,10000,marginal,g0418,causal,0.0075,424
5,10000,marginal,g0454,causal,0.0288,179
5,10000,marginal,g0474,causal,0.0052,321
5,10000,marginal,g0370,causal,0.0271,129
5,10000,marginal,g0024,causal,0.1803,12
5,10000,marginal,g0238,causal,0.0134,115
5,10000,marginal,g0119,causal,0.0296,18
5,10000,marginal,g0147,causal,0.0638,116
5,10000,marginal,g0380,causal,0.0064,140
5,10000,marginal,g0284,causal,0.0337,365
5,10000,marginal,g0390,causal,0.0039,103
5,10000,marginal,g0308,causal,0.0127,317
5,10000,marginal,g0078,causal,0.0373,175
5,10000,marginal,g0269,causal,0.0748,23
5,10000,marginal,g0097,causal,0.0251,15
5,10000,marginal,g0434,causal,0.0656,70
5,10000,marginal,g0027,causal,0.002,476
5,10000,marginal,g0425,causal,0.027,406
5,10000,marginal,g0427,causal,0.0224,154
5,10000,marginal,g0066,causal,0.0213,66
5,10000,marginal,g0203,causal,0.0186,364
5,10000,marginal,g0409,causal,0.0693,26
5,10000,marginal,g0383,causal,0.0189,363
5,10000,marginal,g0021,causal,0.018,372
5,10000,marginal,g0234,causal,0.0479,22
5,10000,marginal,g0462,causal,0.025,313
5,10000,marginal,g0190,causal,0.0073,71
5,10000,marginal,g0073,causal,0.0178,346
5,10000,marginal,g0437,causal,0.0125,497
5,10000,marginal,g0398,causal,0.0085,138
5,10000,marginal,g0220,causal,0.004,123
5,10000,marginal,g0449,causal,0.0849,28
5,10000,marginal,g0059,causal,0.0035,325
5,10000,marginal,g0113,causal,0.0433,253
5,10000,marginal,g0031,causal,0.0104,499
5,10000,marginal,g0153,causal,0.0822,231
5,10000,marginal,g0495,causal,0.0719,124
5,10000,marginal,g0202,causal,0.086,65
5,10000,marginal,g0376,causal,0.068,33
5,10000,marginal,g0468,causal,0.2028,2
5,10000,marginal,g0422,causal,0.0163,119
5,10000,marginal,g0017,causal,0.0407,110
5,10000,marginal,g0451,causal,0.0112,309
5,10000,marginal,g0356,causal,0.0065,220
5,10000,marginal,g0079,causal,0.0092,456
5,10000,marginal,g0165,causal,0.0013,401
5,10000,marginal,g0254,causal,0.0153,375
5,10000,marginal,g0340,causal,0.0147,79
5,10000,marginal,g0465,causal,0.0235,408
5,10000,marginal,g0016,causal,0.0186,446
5,10000,marginal,g0132,causal,0.012,136
5,10000,marginal,g0417,causal,0.0132,471
5,10000,marginal,g0337,causal,0.0297,86
5,10000,marginal,g0410,causal,0.0201,433
5,10000,marginal,g0281,causal,0.0817,53
5,10000,marginal,g0261,causal,0.0823,41
5,10000,marginal,g0491,causal,0.0087,278
5,10000,marginal,g0275,causal,0.0302,299
5,10000,marginal,g0046,causal,0.0086,462
5,10000,marginal,g0085,causal,0.0005,187
5,10000,marginal,g0332,causal,0.025,109
5,10000,marginal,g0494,causal,0.0213,93
5,10000,marginal,g0196,causal,0.037,318
5,10000,marginal,g0171,causal,0.0221,88
5,10000,marginal,g0178,causal,0.0088,355
5,10000,marginal,g0459,causal,0.0264,224
5,10000,marginal,g0154,causal,0.0512,386
5,10000,marginal,g0186,causal,0.0107,498
5,10000,marginal,g0314,causal,0.0083,291
5,10000,marginal,g0175,causal,0.0027,455
5,10000,marginal,g0018,causal,0.1827,4
5,10000,marginal,g0184,causal,0.0314,270
5,10000,marginal,g0221,causal,0.0083,298
5,10000,marginal,g0475,causal,0.0108,255
5,10000,marginal,g0086,confounder,0.0,362
5,10000,marginal,g0330,confounder,0.0,131
5,10000,marginal,g0456,confounder,0.0,177
5,10000,marginal,g0136,confounder,0.0,228
5,10000,marginal,g0374,confounder,0.0,338
5,10000,marginal,g0265,confounder,0.0,392
5,10000,marginal,g0207,confounder,0.0,430
5,10000,marginal,g0159,confounder,0.0,496
5,10000,marginal,g0439,confounder,0.0,260
5,10000,marginal,g0286,confounder,0.0,210
5,10000,marginal,g0127,confounder,0.0,388
5,10000,marginal,g0224,confounder,0.0,183
5,10000,marginal,g0177,confounder,0.0,258
5,10000,marginal,g0093,confounder,0.0,420
5,10000,marginal,g0255,confounder,0.0,237
5,10000,marginal,g0032,confounder,0.0,307
5,10000,marginal,g0109,confounder,0.0,377
5,10000,marginal,g0192,confounder,0.0,368
5,10000,marginal,g0304,confounder,0.0,216
5,10000,marginal,g0003,confounder,0.0,162
5,10000,marginal,g0114,confounder,0.0,208
5,10000,marginal,g0225,confounder,0.0,264
5,10000,marginal,g0458,confounder,0.0,397
5,10000,marginal,g0118,confounder,0.0,379
5,10000,marginal,g0357,confounder,0.0,326
5,10000,marginal,g0181,confounder,0.0,311
5,10000,marginal,g0201,confounder,0.0,132
5,10000,marginal,g0108,confounder,0.0,306
5,10000,marginal,g0343,confounder,0.0,121
5,10000,marginal,g0089,confounder,0.0,327
5,10000,marginal,g0416,confounder,0.0,248
5,10000,marginal,g0350,confounder,0.0,330
5,10000,marginal,g0373,confounder,0.0,500
5,10000,marginal,g0122,confounder,0.0,273
5,10000,marginal,g0366,confounder,0.0,252
5,10000,marginal,g0381,confounder,0.0,447
5,10000,marginal,g0386,confounder,0.0,163
5,10000,marginal,g0264,confounder,0.0,257
5,10000,marginal,g0169,confounder,0.0,493
5,10000,marginal,g0241,confounder,0.0,155
5,10000,marginal,g0368,confounder,0.0,290
5,10000,marginal,g0266,confounder,0.0,478
5,10000,marginal,g0112,confounder,0.0,494
5,10000,marginal,g0463,confounder,0.0,259
5,10000,marginal,g0423,confounder,0.0,342
5,10000,marginal,g0344,confounder,0.0,434
5,10000,marginal,g0362,confounder,0.0,435
5,10000,marginal,g0048,confounder,0.0,473
5,10000,marginal,g0094,confounder,0.0,333
5,10000,marginal,g0152,confounder,0.0,316
5,10000,within_tissue,g0428,mixed,0.0031,388
5,10000,within_tissue,g0035,mixed,0.0069,364
5,10000,within_tissue,g0329,mixed,0.0074,99
5,10000,within_tissue,g0276,mixed,0.0098,136
5,10000,within_tissue,g0320,mixed,0.0466,129
5,10000,within_tissue,g0183,mixed,0.0067,175
5,10000,within_tissue,g0061,mixed,0.0118,404
5,10000,within_tissue,g0279,mixed,0.0025,380
5,10000,within_tissue,g0467,mixed,0.0238,314
5,10000,within_tissue,g0361,mixed,0.0,207
5,10000,within_tissue,g0049,mixed,0.0274,117
5,10000,within_tissue,g0023,mixed,0.0285,341
5,10000,within_tissue,g0446,mixed,0.0617,167
5,10000,within_tissue,g0457,mixed,0.0137,368
5,10000,within_tissue,g0102,mixed,0.023,324
5,10000,within_tissue,g0377,mixed,0.0669,150
5,10000,within_tissue,g0011,mixed,0.0013,356
5,10000,within_tissue,g0205,mixed,0.003,118
5,10000,within_tissue,g0289,mixed,0.0168,282
5,10000,within_tissue,g0145,mixed,0.0039,367
5,10000,within_tissue,g0280,mixed,0.005,171
5,10000,within_tissue,g0352,mixed,0.1808,4
5,10000,within_tissue,g0341,mixed,0.0774,21
5,10000,within_tissue,g0117,mixed,0.0005,304
5,10000,within_tissue,g0331,mixed,0.195,9
5,10000,within_tissue,g0484,mixed,0.0221,149
5,10000,within_tissue,g0243,mixed,0.0063,295
5,10000,within_tissue,g0499,mixed,0.0475,17
5,10000,within_tissue,g0200,mixed,0.1876,3
5,10000,within_tissue,g0347,mixed,0.0136,215
5,10000,within_tissue,g0172,mixed,0.0791,26
5,10000,within_tissue,g0488,mixed,0.0281,138
5,10000,within_tissue,g0030,mixed,0.0333,331
5,10000,within_tissue,g0288,mixed,0.0171,289
5,10000,within_tissue,g0389,mixed,0.0747,71
5,10000,within_tissue,g0149,mixed,0.0008,382
5,10000,within_tissue,g0189,mixed,0.0059,300
5,10000,within_tissue,g0338,mixed,0.0169,176
5,10000,within_tissue,g0364,mixed,0.0452,346
5,10000,within_tissue,g0199,mixed,0.0026,64
5,10000,within_tissue,g0077,mixed,0.0037,442
5,10000,within_tissue,g0026,mixed,0.0342,39
5,10000,within_tissue,g0025,mixed,0.0621,93
5,10000,within_tissue,g0298,mixed,0.0053,432
5,10000,within_tissue,g0293,mixed,0.0039,466
5,10000,within_tissue,g0185,mixed,0.0057,297
5,10000,within_tissue,g0424,mixed,0.0052,344
5,10000,within_tissue,g0431,mixed,0.0053,209
5,10000,within_tissue,g0144,mixed,0.0111,34
5,10000,within_tissue,g0392,mixed,0.0207,303
5,10000,within_tissue,g0105,mixed,0.0112,420
5,10000,within_tissue,g0436,mixed,0.0265,107
5,10000,within_tissue,g0360,mixed,0.0161,332
5,10000,within_tissue,g0432,mixed,0.0165,243
5,10000,within_tissue,g0312,mixed,0.0048,293
5,10000,within_tissue,g0235,mixed,0.0089,264
5,10000,within_tissue,g0395,mixed,0.0715,85
5,10000,within_tissue,g0396,mixed,0.0703,58
5,10000,within_tissue,g0296,mixed,0.0389,25
